date,601857,00857
2018-09-04,5.95,3.1416160000000004
2018-09-05,5.92,3.071052
2018-09-06,5.95,3.119904
2018-09-07,5.92,3.147044
2018-09-10,5.9,3.1633280000000004
2018-09-11,5.95,3.1144760000000002
2018-09-12,5.97,3.125332
2018-09-13,6.16,3.2812720000000004
2018-09-14,6.25,3.297832
2018-09-17,6.26,3.314392
2018-09-18,6.21,3.3419920000000003
2018-09-19,6.44,3.408324
2018-09-20,6.47,3.402804
2018-09-21,6.42,3.3696840000000003
2018-09-26,6.6,3.463524
2018-09-27,6.64,3.441444
2018-09-28,6.68,3.502256
2018-10-08,6.44,3.3807240000000003
2018-10-09,6.72,3.4359240000000004
2018-10-10,6.8,3.441444
2018-10-11,6.44,3.308872
2018-10-12,6.49,3.292312
2018-10-15,6.44,3.314392
2018-10-16,6.5,3.3419920000000003
2018-10-18,6.1,3.292312
2018-10-19,6.21,3.2702320000000005
2018-10-22,6.34,3.3309520000000004
2018-10-23,6.21,3.2702320000000005
2018-10-24,6.05,3.20942
2018-10-25,6.03,3.1211
2018-10-26,6.01,3.0713280000000003
2018-10-29,6.0,3.082368
2018-10-30,6.02,3.065808
2018-10-31,6.06,3.17078
2018-11-01,5.98,3.1983800000000002
2018-11-02,6.06,3.21494
2018-11-05,6.04,3.2039
2018-11-06,6.09,3.275752
2018-11-07,5.97,3.297832
2018-11-08,6.0,3.3419920000000003
2018-11-09,5.9,3.2647120000000003
2018-11-12,5.92,3.292312
2018-11-13,5.87,3.248152
2018-11-14,5.71,3.13214
2018-11-15,5.74,3.1487
2018-11-16,5.73,3.13766
2018-11-19,5.77,3.13214
2018-11-20,5.71,3.0602880000000003
2018-11-21,5.62,2.9995680000000005
2018-11-22,5.63,2.9940480000000003
2018-11-23,5.57,2.9718760000000004
2018-11-26,5.54,2.927716
2018-11-27,5.51,2.944276
2018-11-28,5.55,2.983008
2018-11-29,5.51,2.9995680000000005
2018-11-30,5.55,3.0326880000000003
2018-12-03,5.63,3.1487
2018-12-04,5.63,3.13214
2018-12-05,5.59,3.065808
2018-12-06,5.54,2.9995680000000005
2018-12-07,5.52,2.933236
