date,601857,00857
2018-06-22,1.6620303625532709,1.1308187155423208
2018-06-25,1.6620303625532709,1.1343165700053612
2018-06-26,1.665818245870208,1.1290651894662644
2018-06-27,1.6900958154515549,1.132569172146292
2018-06-28,1.715598108262491,1.156759176769329
2018-06-29,1.715598108262491,1.1753350298081109
2018-07-03,1.691939133945844,1.1601387781893844
2018-07-04,1.6863989535702288,1.143008049670885
2018-07-05,1.6789639750827108,1.1273085831344092
2018-07-06,1.682688374173693,1.1220201739105764
2018-07-09,1.7029282555214393,1.1343165700053612
2018-07-10,1.7227665977411035,1.156759176769329
2018-07-11,1.7011051009599243,1.1412757865797176
2018-07-12,1.706564623164823,1.1378022321172392
2018-07-13,1.7011051009599243,1.1378022321172392
2018-07-16,1.6863989535702288,1.132569172146292
2018-07-17,1.6620303625532709,1.1041873855612083
2018-07-18,1.6582280766035324,1.0951503029049323
2018-07-19,1.6524974018945473,1.0969642647557287
2018-07-20,1.6695918352538475,1.118478966200611
2018-07-23,1.682688374173693,1.1095706921034196
2018-07-24,1.6974487897568136,1.1149251737602581
2018-07-25,1.6992786164338898,1.1395405175452957
2018-07-26,1.6992786164338898,1.1499072497209382
2018-07-27,1.6992786164338898,1.161838699365149
2018-07-30,1.7011051009599243,1.1669211929694912
2018-07-31,1.7191887763932197,1.1786808421614863
2018-08-01,1.6992786164338898,1.1584648478149666
2018-08-02,1.6956156086751528,1.1273085831344092
2018-08-03,1.7029282555214393,1.125548885706113
2018-08-06,1.7011051009599243,1.1290651894662644
2018-08-07,1.7457155307266483,1.1601387781893844
2018-08-08,1.7613002617433464,1.1919532581225316
2018-08-09,1.7613002617433464,1.1836786642571413
2018-08-10,1.7561322915849038,1.1686096332807532
2018-08-13,1.7526720805200082,1.1481869069776842
2018-08-14,1.766441661243765,1.1584648478149666
2018-08-15,1.763017000362401,1.1464635995542776
2018-08-16,1.7457155307266483,1.1360609197905762
2018-08-17,1.7526720805200082,1.1308187155423208
2018-08-20,1.7749523509116738,1.1395405175452957
2018-08-21,1.7749523509116738,1.1447373172149633
2018-08-22,1.7526720805200082,1.156759176769329
2018-08-23,1.7613002617433464,1.1464635995542776
2018-08-24,1.7698546338400052,1.1464635995542776
2018-08-27,1.7850704810772584,1.1820154973738841
2018-08-28,1.7749523509116738,1.1786808421614863
2018-08-29,1.7749523509116738,1.1919532581225316
2018-08-30,1.7715567619105355,1.1919532581225316
2018-08-31,1.7578579175523736,1.153339081846688
2018-09-03,1.7613002617433464,1.132569172146292
2018-09-04,1.7833912195575383,1.1447373172149633
2018-09-05,1.7783364488959144,1.1220201739105764
2018-09-06,1.7833912195575383,1.1378022321172392
2018-09-07,1.7783364488959144,1.1464635995542776
2018-09-10,1.7749523509116738,1.151624637967058
2018-09-11,1.7833912195575383,1.1360609197905762
2018-09-12,1.7867469274045107,1.1395405175452957
2018-09-13,1.8180767775454285,1.1882311520972249
2018-09-14,1.8325814637483102,1.1932652828763088
2018-09-17,1.8341801851120072,1.1982741980682698
2018-09-18,1.8261608959453874,1.206567036394155
2018-09-19,1.8625285401162623,1.2262206748706983
2018-09-20,1.8671761085128091,1.2245997976214287
2018-09-21,1.8594181177018698,1.2148189714217315
2018-09-26,1.8870696490323797,1.242286567863184
2018-09-27,1.8931119634883424,1.235891150749462
2018-09-28,1.8991179875485542,1.2534073322770003
2018-10-08,1.8625285401162623,1.2180898877405615
2018-10-09,1.9050881545350582,1.2342858851346619
2018-10-10,1.916922612182061,1.235891150749462
2018-10-11,1.8625285401162623,1.1966073458099085
2018-10-12,1.8702625307159986,1.1915900535365733
2018-10-15,1.8625285401162623,1.1982741980682698
2018-10-16,1.8718021769015913,1.206567036394155
2018-10-18,1.8082887711792655,1.1915900535365733
2018-10-19,1.8261608959453874,1.1848609304047033
2018-10-22,1.8468787684491346,1.2032581490206555
2018-10-23,1.8261608959453874,1.1848609304047033
2018-10-24,1.80005827204275,1.166090235458103
2018-10-25,1.7967470107390942,1.1381855037878361
2018-10-26,1.7934247485471162,1.1221100413561549
2018-10-29,1.791759469228055,1.1256981327550297
2018-10-30,1.7950872593207297,1.120311156179566
2018-10-31,1.801709800081223,1.1539776144045184
2018-11-01,1.7884205679625405,1.1626444316178846
2018-11-02,1.801709800081223,1.1678086949959956
2018-11-05,1.7984040119467235,1.1643688177327727
2018-11-06,1.8066480817218056,1.1865474610495743
2018-11-07,1.7867469274045107,1.1932652828763088
2018-11-08,1.791759469228055,1.206567036394155
2018-11-09,1.7749523509116738,1.183171550568291
2018-11-12,1.7783364488959144,1.1915900535365733
2018-11-13,1.7698546338400052,1.1780862192339945
2018-11-14,1.742219023667919,1.1417164770018333
2018-11-15,1.747459210331475,1.1469896692414159
2018-11-16,1.7457155307266483,1.143477299173586
2018-11-19,1.7526720805200082,1.1417164770018333
2018-11-20,1.742219023667919,1.1185090291825606
2018-11-21,1.7263316639055997,1.0984682782991144
2018-11-22,1.728109442151599,1.0966263179330529
2018-11-23,1.7173950539391927,1.089193403239469
2018-11-26,1.7119945007591924,1.074222596859272
2018-11-27,1.706564623164823,1.0798629464723732
2018-11-28,1.713797927758343,1.0929321873929105
2018-11-29,1.706564623164823,1.0984682782991144
2018-11-30,1.713797927758343,1.1094493549680404
2018-12-03,1.728109442151599,1.1469896692414159
2018-12-04,1.728109442151599,1.1417164770018333
2018-12-05,1.7209792871670078,1.120311156179566
2018-12-06,1.7119945007591924,1.0984682782991144
2018-12-07,1.7083778602890038,1.0761062504473407
2018-12-10,1.713797927758343,1.0854716608918702
2018-12-11,1.7083778602890038,1.072335388423208
2018-12-12,1.7173950539391927,1.089193403239469
2018-12-13,1.7263316639055997,1.102142051718355
2018-12-14,1.7227665977411035,1.087334263485433
2018-12-17,1.728109442151599,1.0761062504473407
2018-12-18,1.715598108262491,1.0532647917136533
2018-12-19,1.6937790608678513,1.0239260980962823
2018-12-20,1.6900958154515549,1.005920810403281
2018-12-21,1.6845453849209058,0.991654943200353
2018-12-24,1.6882490928583902,0.9854928614651022
2018-12-27,1.6601310267496185,0.9834303671792608
2018-12-28,1.6582280766035324,0.9772172375308426
2019-01-02,1.6524974018945473,0.9390693187634946
2019-01-03,1.6582280766035324,0.9667754594596554
2019-01-04,1.6695918352538475,0.991654943200353
2019-01-07,1.673351238177753,0.9977792861153029
2019-01-08,1.6752256529721035,1.005920810403281
2019-01-09,1.6752256529721035,1.0219414454205007
2019-01-10,1.6789639750827108,1.0219414454205007
2019-01-11,1.682688374173693,1.0278836258523742
2019-01-14,1.673351238177753,0.9957420031451962
2019-01-15,1.6770965609079151,1.017960284299925
2019-01-16,1.6770965609079151,1.017960284299925
2019-01-17,1.673351238177753,1.0139632101620935
2019-01-18,1.6789639750827108,1.0259068197262933
2019-01-21,1.6845453849209058,1.041612921003177
2019-01-22,1.673351238177753,1.0079374822349167
2019-01-23,1.665818245870208,0.9957420031451962
2019-01-24,1.6695918352538475,1.005920810403281
2019-01-25,1.6695918352538475,1.0239260980962823
2019-01-28,1.667706820558076,1.0139632101620935
2019-01-29,1.667706820558076,1.0119586658586395
2019-01-30,1.6639260977181702,1.0119586658586395
2019-01-31,1.673351238177753,1.0278836258523742
2019-02-01,1.6789639750827108,1.0298565319243784
2019-02-11,1.6789639750827108,1.0018752246819003
2019-02-12,1.6863989535702288,0.999812427000678
2019-02-13,1.7029282555214393,1.0219414454205007
2019-02-14,1.6992786164338898,1.0239260980962823
2019-02-15,1.691939133945844,1.0119586658586395
2019-02-18,1.7083778602890038,1.057108117073531
2019-02-19,1.7101878155342434,1.059024254727474
2019-02-20,1.7083778602890038,1.072335388423208
2019-02-21,1.7011051009599243,1.072335388423208
2019-02-22,1.7083778602890038,1.0779863625544477
2019-02-25,1.7439688053917064,1.0761062504473407
2019-02-26,1.7369512327330598,1.0704446116962936
2019-02-27,1.742219023667919,1.0685502531592754
2019-02-28,1.742219023667919,1.0532647917136533
2019-03-01,1.747459210331475,1.057108117073531
2019-03-04,1.7526720805200082,1.0513375756223415
2019-03-05,1.747459210331475,1.0532647917136533
2019-03-06,1.7613002617433464,1.0474719650360769
2019-03-07,1.7561322915849038,1.041612921003177
2019-03-08,1.7191887763932197,1.0219414454205007
2019-03-11,1.7263316639055997,1.0278836258523742
2019-03-12,1.7316555451583497,1.0396630958696436
2019-03-13,1.7227665977411035,1.0357520029498066
2019-03-14,1.7209792871670078,1.0396630958696436
2019-03-15,1.724550719534605,1.0357520029498066
2019-03-18,1.7387102481382397,1.060936727818596
2019-03-19,1.7369512327330598,1.0854716608918702
2019-03-20,1.7334238922150915,1.089193403239469
2019-03-21,1.7404661748405046,1.0910799920124965
2019-03-22,1.7334238922150915,1.0704446116962936
2019-03-25,1.7119945007591924,1.0318255533008953
2019-03-26,1.7047480922384253,1.0318255533008953
2019-03-27,1.7047480922384253,1.037709461489485
2019-03-28,1.6974487897568136,1.037709461489485
2019-03-29,1.7119945007591924,1.0337907052499689
2019-04-01,1.7227665977411035,1.045501202747306
2019-04-02,1.7191887763932197,1.045501202747306
2019-04-03,1.728109442151599,1.0532647917136533
2019-04-04,1.728109442151599,1.057108117073531
2019-04-08,1.7334238922150915,1.0704446116962936
2019-04-09,1.728109442151599,1.074222596859272
2019-04-10,1.7227665977411035,1.060936727818596
2019-04-11,1.713797927758343,1.0474719650360769
2019-04-12,1.7173950539391927,1.037709461489485
2019-04-15,1.713797927758343,1.0259068197262933
2019-04-16,1.728109442151599,1.0259068197262933
2019-04-17,1.7227665977411035,1.0278836258523742
2019-04-18,1.7209792871670078,1.0239260980962823
2019-04-23,1.724550719534605,1.037709461489485
2019-04-24,1.7191887763932197,1.0337907052499689
2019-04-25,1.6992786164338898,1.0318255533008953
2019-04-26,1.6882490928583902,1.0259068197262933
2019-04-29,1.6845453849209058,1.0278836258523742
2019-04-30,1.6863989535702288,1.0119586658586395
2019-05-06,1.6770965609079151,0.9730536008298726
2019-05-07,1.6695918352538475,0.9688725557509092
2019-05-08,1.6639260977181702,0.9540996797248272
2019-05-09,1.6582280766035324,0.941225266418563
2019-05-10,1.6695918352538475,0.9325734460480494
2019-05-14,1.6601310267496185,0.9216523327694927
2019-05-15,1.667706820558076,0.9216523327694927
2019-05-16,1.6695918352538475,0.928219302739429
2019-05-17,1.6582280766035324,0.9238461179272062
2019-05-20,1.6620303625532709,0.9347434288163721
2019-05-21,1.6620303625532709,0.9325734460480494
2019-05-22,1.6563214983329508,0.928219302739429
2019-05-23,1.6582280766035324,0.9128287461109776
2019-05-24,1.6524974018945473,0.9083875841110096
2019-05-27,1.6544112780768316,0.9061595846746967
2019-05-28,1.6544112780768316,0.9106106305989561
2019-05-29,1.6505798557652755,0.8949069191629228
2019-05-30,1.6563214983329508,0.9016512963332489
2019-05-31,1.6505798557652755,0.8835642137140486
2019-06-03,1.6486586255873816,0.8858430707145402
2019-06-04,1.6428726885203377,0.8743964960419223
2019-06-05,1.6428726885203377,0.8628173786737688
2019-06-06,1.6331544390514163,0.8604853787052076
2019-06-10,1.6370530794670737,0.8766963169030467
2019-06-11,1.6448050562713916,0.8766963169030467
2019-06-12,1.6389967146756448,0.8604853787052076
2019-06-13,1.6389967146756448,0.848703728833745
2019-06-14,1.62924053973028,0.8581479277987296
2019-06-17,1.631199404215613,0.8604853787052076
2019-06-18,1.6193882432872684,0.8604853787052076
2019-06-19,1.6213664832993742,0.8812801516604987
2019-06-20,1.6272778305624314,0.8980974329141723
2019-06-21,1.6331544390514163,0.902696345508343
2019-06-24,1.631199404215613,0.902696345508343
2019-06-25,1.623340817603092,0.8911780310590799
2019-06-26,1.6272778305624314,0.8888356672241113
2019-06-27,1.6272778305624314,0.9003808380501168
2019-06-28,1.6253112615903906,0.8911780310590799
2019-07-02,1.62924053973028,0.8980974329141723
2019-07-03,1.6253112615903906,0.8818516564481189
2019-07-04,1.6272778305624314,0.8771556470546634
2019-07-05,1.6213664832993742,0.8771556470546634
2019-07-08,1.6054298910365616,0.8652988657367552
2019-07-09,1.599387576580599,0.8652988657367552
2019-07-10,1.5933085305042167,0.8676969484207678
2019-07-11,1.5933085305042167,0.8865257163721179
2019-07-12,1.5933085305042167,0.8841724168726456
2019-07-15,1.589235205116581,0.8818516564481189
2019-07-16,1.5871923034867805,0.8794873186956824
2019-07-17,1.5830939370944985,0.8794873186956824
2019-07-18,1.572773928062509,0.8747801670104101
2019-07-19,1.5769147207285403,0.8865257163721179
2019-07-22,1.5602476682433286,0.8747801670104101
2019-07-23,1.5602476682433286,0.8747801670104101
2019-07-24,1.5644405465033646,0.8747801670104101
2019-07-25,1.5644405465033646,0.8818516564481189
2019-07-26,1.5748464676644813,0.8771556470546634
2019-07-29,1.5748464676644813,0.8676969484207678
2019-07-30,1.5748464676644813,0.8676969484207678
2019-07-31,1.5706970841176697,0.8557268082155499
2019-08-01,1.5623463049002497,0.8581479277987296
2019-08-02,1.541159071680806,0.8214841052656365
2019-08-05,1.5282278570085572,0.7963281226721034
2019-08-06,1.5151272329628591,0.7834667461212376
2019-08-07,1.5216989981260935,0.7834667461212376
2019-08-08,1.5173226235262947,0.7886228012236312
2019-08-09,1.5173226235262947,0.786069056089286
2019-08-12,1.5195132049061133,0.7782839682711571
2019-08-13,1.5107219394949427,0.7599512583847784
2019-08-14,1.5107219394949427,0.7704803746607901
2019-08-15,1.5040773967762742,0.7678371261913891
2019-08-16,1.5040773967762742,0.7652296742449661
2019-08-19,1.5173226235262947,0.7782839682711571
2019-08-20,1.5195132049061133,0.791211745378895
2019-08-21,1.5173226235262947,0.7886228012236312
2019-08-22,1.5129270120532565,0.7782839682711571
2019-08-23,1.5085119938441398,0.7730741892329182
2019-08-26,1.4996230464268938,0.7519593373240697
2019-08-27,1.5040773967762742,0.7466102193487382
2019-08-28,1.5040773967762742,0.7466102193487382
2019-08-29,1.5040773967762742,0.7519593373240697
2019-08-30,1.5085119938441398,0.7886228012236312
2019-09-02,1.5151272329628591,0.7886228012236312
2019-09-03,1.5129270120532565,0.7834667461212376
2019-09-04,1.5195132049061133,0.79375240773391
2019-09-05,1.5260563034950492,0.8115220410534564
2019-09-06,1.5303947050936475,0.8140116858306404
2019-09-09,1.541159071680806,0.8460622401800166
2019-09-10,1.545432582458188,0.8676969484207678
2019-09-11,1.541159071680806,0.8771556470546634
2019-09-12,1.534714366238164,0.8629338360407994
2019-09-16,1.5686159179138452,0.9140834977241009
2019-09-17,1.556037135706985,0.9117572712527825
2019-09-18,1.541159071680806,0.8953955399465444
2019-09-19,1.545432582458188,0.8763516807779409
2019-09-20,1.5496879080283263,0.8763516807779409
2019-09-23,1.547562508716013,0.8691253270680867
2019-09-24,1.5432981099295553,0.8691253270680867
2019-09-25,1.5260563034950492,0.8495302239513401
2019-09-26,1.5173226235262947,0.8295835995065272
2019-09-27,1.5195132049061133,0.8270922376135393
2019-09-30,1.5325568680981427,0.8446005115246878
2019-10-08,1.5195132049061133,0.8396066443828254
2019-10-09,1.5173226235262947,0.8346276454290684
2019-10-10,1.5151272329628591,0.8371401594629201
2019-10-11,1.5282278570085572,0.8691253270680867
2019-10-14,1.5260563034950492,0.8691253270680867
2019-10-15,1.5195132049061133,0.8642527392150343
2019-10-16,1.5151272329628591,0.8569381007344653
2019-10-17,1.5195132049061133,0.8593562929499524
2019-10-18,1.5107219394949427,0.8520056186260924
2019-10-21,1.5107219394949427,0.8446005115246878
2019-10-22,1.5129270120532565,0.8396066443828254
2019-10-23,1.5085119938441398,0.8421066952891461
2019-10-24,1.5107219394949427,0.8520056186260924
2019-10-25,1.5107219394949427,0.8569381007344653
2019-10-28,1.5129270120532565,0.8666920009026728
2019-10-29,1.506297153514587,0.8593562929499524
2019-10-30,1.4973884086254774,0.8396066443828254
2019-10-31,1.4816045409242156,0.7988972203433982
2019-11-01,1.4816045409242156,0.7884555421807992
2019-11-04,1.4816045409242156,0.8066472797461787
2019-11-05,1.4838746894587547,0.8270922376135393
2019-11-06,1.4747630091074988,0.832108802764335
2019-11-07,1.4701758451005926,0.8295835995065272
2019-11-08,1.4655675420143985,0.8245543185523505
2019-11-11,1.4445632692438664,0.7988972203433982
2019-11-12,1.43746264769429,0.7962866314786032
2019-11-13,1.425515074273172,0.7726069491267222
2019-11-14,1.4327007339340465,0.7645446254084479
2019-11-15,1.4134230285081433,0.7591764649575893
2019-11-18,1.4182774069729414,0.7618426745012438
2019-11-19,1.4206957878372228,0.7645446254084479
2019-11-20,1.4182774069729414,0.7618426745012438
2019-11-21,1.4327007339340465,0.7510046833136189
2019-11-22,1.4327007339340465,0.7510046833136189
2019-11-25,1.451613827240533,0.7645446254084479
2019-11-26,1.4422019930581866,0.7618426745012438
2019-11-27,1.4422019930581866,0.7564599507716976
2019-11-28,1.4350845252893227,0.7537360370309255
2019-11-29,1.430311246536665,0.7345462885182
2019-12-02,1.425515074273172,0.7317619409301463
2019-12-03,1.4279160358107101,0.7262143842641411
2019-12-04,1.4279160358107101,0.7149360692264338
2019-12-05,1.43746264769429,0.720591126709779
2019-12-06,1.4398351280479205,0.7262143842641411
2019-12-09,1.4398351280479205,0.7400479418838165
2019-12-10,1.4398351280479205,0.7373229050357696
2019-12-11,1.4398351280479205,0.7400479418838165
2019-12-12,1.43746264769429,0.7591764649575893
2019-12-13,1.4469189829363254,0.7937108095309466
2019-12-16,1.4609379041156563,0.7858175154012534
2019-12-17,1.4747630091074988,0.7988972203433982
2019-12-18,1.4701758451005926,0.8015010117754237
2019-12-19,1.4701758451005926,0.7937108095309466
2019-12-20,1.4678743481123135,0.8015010117754237
2019-12-23,1.451613827240533,0.7962866314786032
2019-12-24,1.4539530095937054,0.7910866280812654
2019-12-27,1.463255402256019,0.8169016847892873
2019-12-30,1.4701758451005926,0.81180805302705
2019-12-31,1.472472057360943,0.8143784863156693
2020-01-02,1.47932922708708,0.8194590752106998
2020-01-03,1.4929040961781488,0.8470881241083736
2020-01-06,1.5390154481375546,0.8859189432487191
2020-01-07,1.5195132049061133,0.8691253270680867
2020-01-08,1.5390154481375546,0.8715142620461706
2020-01-09,1.5107219394949427,0.8618075129777528
2020-01-10,1.4996230464268938,0.8396066443828254
2020-01-13,1.4951487660319727,0.8346276454290684
2020-01-14,1.4929040961781488,0.8245543185523505
2020-01-15,1.47932922708708,0.8220099420661034
2020-01-16,1.472472057360943,0.8220099420661034
2020-01-17,1.4747630091074988,0.8220099420661034
2020-01-20,1.4747630091074988,0.8092309955805269
2020-01-21,1.4655675420143985,0.7832145499112506
2020-01-22,1.4562867329399256,0.7910866280812654
2020-01-23,1.4398351280479205,0.7672392954450842
2020-02-03,1.3428648031925547,0.6686946391501818
2020-02-04,1.3506671834767394,0.6775643971853295
2020-02-05,1.358409157630355,0.6775643971853295
2020-02-06,1.3711807233098425,0.7121416382377606
2020-02-07,1.3737155789130306,0.7035746252989519
2020-02-10,1.3737155789130306,0.6892234929556098
2020-02-11,1.3762440252663892,0.6920826141101081
2020-02-12,1.3787660946990992,0.7035746252989519
2020-02-13,1.3737155789130306,0.6892234929556098
2020-02-14,1.3737155789130306,0.6892234929556098
2020-02-17,1.3912819026309295,0.6920826141101081
2020-02-18,1.3862943611198906,0.6804569997434273
2020-02-19,1.3812818192963463,0.6804569997434273
2020-02-20,1.3912819026309295,0.6804569997434273
2020-02-21,1.3887912413184778,0.6686946391501818
2020-02-24,1.3737155789130306,0.6202108294824329
2020-02-25,1.355835153635182,0.6108649670641954
2020-02-26,1.3609765531356006,0.6013805150864541
2020-02-27,1.3506671834767394,0.6013805150864541
2020-02-28,1.332366019094335,0.5561010470352014
2020-03-02,1.3506671834767394,0.5822402005561422
2020-03-03,1.355835153635182,0.5789970379492578
2020-03-04,1.3532545070416904,0.5626739640870437
2020-03-05,1.366091653802371,0.5789970379492578
2020-03-06,1.358409157630355,0.552771850100774
2020-03-09,1.3480731482996928,0.4514729926263008
2020-03-10,1.3480731482996928,0.476862552956667
2020-03-11,1.3428648031925547,0.4551564533934755
2020-03-12,1.332366019094335,0.390863014563939
2020-03-13,1.3270750014599193,0.39861234815823704
2020-03-16,1.324418957401803,0.3509948426635335
2020-03-17,1.3190856114264407,0.34280074075783507
2020-03-18,1.308332819650179,0.28804400694558935
2020-03-19,1.2947271675944,0.25280487257234496
2020-03-20,1.3001916620664788,0.34280074075783507
2020-03-23,1.2809338454620642,0.28375838484744537
2020-03-24,1.2864740258376797,0.3469061846004591
2020-03-25,1.2892326482767593,0.4178178314323073
2020-03-26,1.275362800412609,0.3947141902040207
2020-03-27,1.264126727145683,0.3869344714887297
2020-03-30,1.2383742310432684,0.4139939671025354
2020-03-31,1.2383742310432684,0.49463526436726296
2020-04-01,1.2237754316221157,0.476862552956667
2020-04-02,1.2584609896100056,0.5692560282826843
2020-04-03,1.2412685890696329,0.5120976144427357
2020-04-07,1.2499017362143359,0.5460800199347612
2020-04-08,1.244154593958768,0.525840336683133
2020-04-09,1.247032293786383,0.5427707027966159
2020-04-14,1.2325602611778486,0.5155647762220672
2020-04-15,1.2237754316221157,0.47325832696623116
2020-04-16,1.220829921392359,0.46242498372218516
2020-04-17,1.2237754316221157,0.46606839636370717
2020-04-20,1.2237754316221157,0.47325832696623116
2020-04-21,1.2149127443642704,0.44777591379885795
2020-04-22,1.2029723039923526,0.43666140387654834
2020-04-23,1.2237754316221157,0.4440651158431757
2020-04-24,1.208960345836975,0.4403997259871556
2020-04-27,1.2029723039923526,0.4551564533934755
2020-04-28,1.1817271953786161,0.46242498372218516
2020-04-29,1.184789984909162,0.476862552956667
2020-05-06,1.205970806988609,0.4403997259871556
2020-05-07,1.2029723039923526,0.42914257146252116
2020-05-08,1.205970806988609,0.4440651158431757
2020-05-11,1.205970806988609,0.46242498372218516
2020-05-12,1.1969481893889715,0.43290905425799797
2020-05-13,1.1969481893889715,0.4216271295053748
2020-05-14,1.1908875647772805,0.39861234815823704
2020-05-15,1.1939224684724346,0.390863014563939
2020-05-18,1.199964782928397,0.4440651158431757
2020-05-19,1.2029723039923526,0.47325832696623116
2020-05-20,1.1969481893889715,0.45876824806896577
2020-05-21,1.2029723039923526,0.4551564533934755
2020-05-22,1.184789984909162,0.3947141902040207
2020-05-25,1.1755733298042381,0.40249536946297465
2020-05-26,1.1786549963416462,0.42914257146252116
2020-05-27,1.169381359556317,0.42536184862261517
2020-05-28,1.1662709371419244,0.4178178314323073
2020-05-29,1.1568811967920856,0.42914257146252116
2020-06-01,1.1662709371419244,0.44777591379885795
