date,601857,00883
2018-09-07,5.92,6.887304
2018-09-10,5.9,6.807724
2018-09-11,5.95,6.936984
2018-09-12,5.97,7.036344000000001
2018-09-13,6.16,7.314644
2018-09-14,6.25,7.264964
2018-09-17,6.26,7.205256
2018-09-18,6.21,7.2450920000000005
2018-09-19,6.44,7.42394
2018-09-20,6.47,7.294772
2018-09-21,6.42,7.026408000000001
2018-09-26,6.6,7.37426
2018-09-27,6.64,7.42394
2018-09-28,6.68,7.702240000000001
2018-10-08,6.44,7.155576
2018-10-09,6.72,7.304708
2018-10-10,6.8,7.37426
2018-10-11,6.44,7.095960000000001
2018-10-12,6.49,7.205256
2018-10-15,6.44,7.2450920000000005
2018-10-16,6.5,7.414004
2018-10-18,6.1,7.264964
2018-10-19,6.21,6.996600000000001
2018-10-22,6.34,7.225128
2018-10-23,6.21,7.016472
2018-10-24,6.05,6.748108
2018-10-25,6.03,6.549388
2018-10-26,6.01,6.658684000000001
2018-10-29,6.0,6.658684000000001
2018-10-30,6.02,6.738172
2018-10-31,6.06,6.688492
2018-11-01,5.98,6.678556
2018-11-02,6.06,6.748108
2018-11-05,6.04,6.7183
2018-11-06,6.09,6.907176
2018-11-07,5.97,6.887304
2018-11-08,6.0,7.036344000000001
2018-11-09,5.9,6.728236
2018-11-12,5.92,6.827596
2018-11-13,5.87,6.61894
2018-11-14,5.71,6.310832
2018-11-15,5.74,6.44
2018-11-16,5.73,6.509644000000001
2018-11-19,5.77,6.628876000000001
2018-11-20,5.71,6.479836000000001
2018-11-21,5.62,6.320768
2018-11-22,5.63,6.3704480000000006
2018-11-23,5.57,6.29096
2018-11-26,5.54,6.350576
2018-11-27,5.51,6.221408
2018-11-28,5.55,6.360512
2018-11-29,5.51,6.3704480000000006
2018-11-30,5.55,6.6090040000000005
2018-12-03,5.63,6.807724
2018-12-04,5.63,6.877368
2018-12-05,5.59,6.61894
2018-12-06,5.54,6.489772
2018-12-07,5.52,6.350576
2018-12-10,5.55,6.3704480000000006
2018-12-11,5.52,6.330704
2018-12-12,5.57,6.330704
2018-12-13,5.62,6.489772
2018-12-14,5.6,6.360512
2018-12-17,5.63,6.300896
2018-12-18,5.56,6.042468
2018-12-19,5.44,5.903364
2018-12-20,5.42,5.823876
2018-12-21,5.39,5.804004
2018-12-24,5.41,5.81394
2018-12-27,5.26,5.843748
2018-12-28,5.25,5.953044
2019-01-02,5.22,5.625064000000001
2019-01-03,5.25,5.704644000000001
2019-01-04,5.31,6.002724000000001
2019-01-07,5.33,6.151856
2019-01-08,5.34,6.1816640000000005
2019-01-09,5.34,6.320768
2019-01-10,5.36,6.3704480000000006
2019-01-11,5.38,6.3704480000000006
