date,601857,00883
2018-05-07,1.724550719534605,1.85557585468841
2018-05-08,1.724550719534605,1.837576965426672
2018-05-09,1.7316555451583497,1.860025409898144
2018-05-10,1.7457155307266483,1.887736699232192
2018-05-11,1.742219023667919,1.8848629736899867
2018-05-14,1.7439688053917064,1.893473343965684
2018-05-15,1.7457155307266483,1.8977577814504047
2018-05-16,1.7316555451583497,1.9119035672336175
2018-05-17,1.7334238922150915,1.893473343965684
2018-05-18,1.8050046959780757,1.9272322261847838
2018-05-21,1.8082887711792655,1.9313747341799397
2018-05-23,1.7749523509116738,1.8688655615721432
2018-05-24,1.7749523509116738,1.8659227731842778
2018-05-25,1.7613002617433464,1.829990590332499
2018-05-28,1.7613002617433464,1.8207983952570526
2018-05-29,1.7509374747078,1.803733493605757
2018-05-30,1.7209792871670078,1.8115209192058723
2018-05-31,1.742219023667919,1.8360672214298934
2018-06-01,1.7457155307266483,1.873242370094562
2018-06-04,1.7404661748405046,1.8659227731842778
2018-06-05,1.742219023667919,1.8659227731842778
2018-06-06,1.742219023667919,1.8703266272750216
2018-06-07,1.7369512327330598,1.8777830251497318
2018-06-08,1.7334238922150915,1.8582766565140048
2018-06-11,1.715598108262491,1.8762905506037948
2018-06-12,1.7227665977411035,1.8925310719119286
2018-06-13,1.7173950539391927,1.8718138691409292
2018-06-14,1.7119945007591924,1.8491393029972463
2018-06-15,1.713797927758343,1.8383822068595903
2018-06-19,1.667706820558076,1.8069856273741194
2018-06-20,1.6695918352538475,1.8321871460152903
2018-06-21,1.6582280766035324,1.798980004971285
2018-06-22,1.6620303625532709,1.790909775006809
2018-06-25,1.6620303625532709,1.814927668458049
2018-06-26,1.665818245870208,1.810167006191038
2018-06-27,1.6900958154515549,1.8414654044273588
2018-06-28,1.715598108262491,1.879259226940403
2018-06-29,1.715598108262491,1.8837027753476687
2018-07-03,1.691939133945844,1.8673312742174197
2018-07-04,1.6863989535702288,1.8337321614417055
2018-07-05,1.6789639750827108,1.8085700430940213
2018-07-06,1.682688374173693,1.810167006191038
2018-07-09,1.7029282555214393,1.8212302417051258
2018-07-10,1.7227665977411035,1.846079711117493
2018-07-11,1.7011051009599243,1.8399323000293055
2018-07-12,1.706564623164823,1.8383822068595903
2018-07-13,1.7011051009599243,1.8337321614417055
2018-07-16,1.6863989535702288,1.843010729398847
2018-07-17,1.6620303625532709,1.8085700430940213
2018-07-18,1.6582280766035324,1.7957627786144925
2018-07-19,1.6524974018945473,1.7876510411835118
2018-07-20,1.6695918352538475,1.790909775006809
2018-07-23,1.682688374173693,1.8021869139670617
2018-07-24,1.6974487897568136,1.798980004971285
2018-07-25,1.6992786164338898,1.8337321614417055
2018-07-26,1.6992786164338898,1.830624991103254
2018-07-27,1.6992786164338898,1.829060392044615
2018-07-30,1.7011051009599243,1.836829707170228
2018-07-31,1.7191887763932197,1.852189562321083
2018-08-01,1.6992786164338898,1.8414654044273588
2018-08-02,1.6956156086751528,1.8085700430940213
2018-08-03,1.7029282555214393,1.7957627786144925
2018-08-06,1.7011051009599243,1.8053835715640767
2018-08-07,1.7457155307266483,1.8337321614417055
2018-08-08,1.7613002617433464,1.8491393029972463
2018-08-09,1.7613002617433464,1.8399323000293055
2018-08-10,1.7561322915849038,1.8243815360453102
2018-08-13,1.7526720805200082,1.803794095075361
2018-08-14,1.766441661243765,1.803794095075361
2018-08-15,1.763017000362401,1.784397100044716
2018-08-16,1.7457155307266483,1.761302323596891
2018-08-17,1.7526720805200082,1.761302323596891
2018-08-20,1.7749523509116738,1.7941426272497973
2018-08-21,1.7749523509116738,1.803794095075361
2018-08-22,1.7526720805200082,1.829060392044615
2018-08-23,1.7613002617433464,1.830624991103254
2018-08-24,1.7698546338400052,1.8688229742503826
2018-08-27,1.7850704810772584,1.889601592471757
2018-08-28,1.7749523509116738,1.905615396470979
2018-08-29,1.7749523509116738,1.907064771169223
2018-08-30,1.7715567619105355,1.905615396470979
2018-08-31,1.7578579175523736,1.9085120482203608
2018-09-03,1.7613002617433464,1.905615396470979
2018-09-04,1.7833912195575383,1.9142531700366938
2018-09-05,1.7783364488959144,1.874809956685772
2018-09-06,1.7833912195575383,1.8989017965162864
2018-09-07,1.7783364488959144,1.9296797167238426
2018-09-10,1.7749523509116738,1.9180578499087426
2018-09-11,1.7833912195575383,1.9368670979279659
2018-09-12,1.7867469274045107,1.9510887170957425
2018-09-13,1.8180767775454285,1.9898783661654535
2018-09-14,1.8325814637483102,1.9830633417449999
2018-09-17,1.8341801851120072,1.9748107597016111
2018-09-18,1.8261608959453874,1.98032427410472
2018-09-19,1.8625285401162623,2.004709913554689
2018-09-20,1.8671761085128091,1.9871579272025677
2018-09-21,1.8594181177018698,1.9496756221832559
2018-09-26,1.8870696490323797,1.99799555820854
2018-09-27,1.8931119634883424,2.004709913554689
2018-09-28,1.8991179875485542,2.0415111956447025
2018-10-08,1.8625285401162623,1.967891912912864
2018-10-09,1.9050881545350582,1.988519071782244
2018-10-10,1.916922612182061,1.99799555820854
2018-10-11,1.8625285401162623,1.9595256080128112
2018-10-12,1.8702625307159986,1.9748107597016111
2018-10-15,1.8625285401162623,1.98032427410472
2018-10-16,1.8718021769015913,2.003370644248222
2018-10-18,1.8082887711792655,1.9830633417449999
2018-10-19,1.8261608959453874,1.9454243167722052
2018-10-22,1.8468787684491346,1.9775649501045405
2018-10-23,1.8261608959453874,1.9482605276074902
2018-10-24,1.80005827204275,1.9092621692977931
2018-10-25,1.7967470107390942,1.8793716101673246
2018-10-26,1.7934247485471162,1.895921867429723
2018-10-29,1.791759469228055,1.895921867429723
2018-10-30,1.7950872593207297,1.9077886715211267
2018-10-31,1.801709800081223,1.90038843766996
2018-11-01,1.7884205679625405,1.8989017965162864
2018-11-02,1.801709800081223,1.9092621692977931
2018-11-05,1.7984040119467235,1.904835146340708
2018-11-06,1.8066480817218056,1.9325608711778761
2018-11-07,1.7867469274045107,1.9296797167238426
2018-11-08,1.791759469228055,1.9510887170957425
2018-11-09,1.7749523509116738,1.906312999344395
2018-11-12,1.7783364488959144,1.9209726350504668
2018-11-13,1.7698546338400052,1.889935236282284
2018-11-14,1.742219023667919,1.842267522060804
2018-11-15,1.747459210331475,1.8625285401162623
2018-11-16,1.7457155307266483,1.873284769625347
2018-11-19,1.7526720805200082,1.891435257397169
2018-11-20,1.742219023667919,1.8686952014019391
2018-11-21,1.7263316639055997,1.8438407197632738
2018-11-22,1.728109442151599,1.8516697967813864
2018-11-23,1.7173950539391927,1.8391136822780585
2018-11-26,1.7119945007591924,1.8485455174522358
2018-11-27,1.706564623164823,1.8279962476935299
2018-11-28,1.713797927758343,1.8501088772564807
2018-11-29,1.706564623164823,1.8516697967813864
2018-11-30,1.713797927758343,1.888432961723418
2018-12-03,1.728109442151599,1.9180578499087426
2018-12-04,1.728109442151599,1.9282360206116844
2018-12-05,1.7209792871670078,1.889935236282284
2018-12-06,1.7119945007591924,1.8702273991281675
2018-12-07,1.7083778602890038,1.8485455174522358
2018-12-10,1.713797927758343,1.8516697967813864
2018-12-11,1.7083778602890038,1.845411446401696
2018-12-12,1.7173950539391927,1.845411446401696
2018-12-13,1.7263316639055997,1.8702273991281675
2018-12-14,1.7227665977411035,1.8501088772564807
2018-12-17,1.728109442151599,1.8406918455070878
2018-12-18,1.715598108262491,1.7988125377602122
2018-12-19,1.6937790608678513,1.7755223579183343
2018-12-20,1.6900958154515549,1.7619660194589326
2018-12-21,1.6845453849209058,1.7585480242015799
2018-12-24,1.6882490928583902,1.7602584821659928
2018-12-27,1.6601310267496185,1.7653723718088121
2018-12-28,1.6582280766035324,1.78390268537525
2019-01-02,1.6524974018945473,1.7272323258035354
2019-01-03,1.6582280766035324,1.741280579964712
2019-01-04,1.6695918352538475,1.7922133662012367
2019-01-07,1.673351238177753,1.8167538249072877
2019-01-08,1.6752256529721035,1.8215874908902294
2019-01-09,1.6752256529721035,1.8438407197632738
2019-01-10,1.6789639750827108,1.8516697967813864
2019-01-11,1.682688374173693,1.8516697967813864
2019-01-14,1.673351238177753,1.8037486443174617
2019-01-15,1.6770965609079151,1.8438407197632738
2019-01-16,1.6770965609079151,1.842267522060804
2019-01-17,1.673351238177753,1.8391136822780585
2019-01-18,1.6789639750827108,1.8594380551978207
2019-01-21,1.6845453849209058,1.874809956685772
2019-01-22,1.673351238177753,1.8609844915436953
2019-01-23,1.665818245870208,1.8359498643120495
2019-01-24,1.6695918352538475,1.8501088772564807
2019-01-25,1.6695918352538475,1.8702273991281675
2019-01-28,1.667706820558076,1.8686952014019391
2019-01-29,1.667706820558076,1.8375330245125474
2019-01-30,1.6639260977181702,1.8501088772564807
2019-01-31,1.673351238177753,1.874809956685772
2019-02-01,1.6789639750827108,1.8824011929717999
2019-02-11,1.6789639750827108,1.8578892236821185
2019-02-12,1.6863989535702288,1.8717572528155968
2019-02-13,1.7029282555214393,1.8944285662659224
2019-02-14,1.6992786164338898,1.90038843766996
2019-02-15,1.691939133945844,1.8869284269397975
2019-02-18,1.7083778602890038,1.9165972651448058
2019-02-19,1.7101878155342434,1.9224268478102742
2019-02-20,1.7083778602890038,1.9339983414781063
2019-02-21,1.7011051009599243,1.9354337484231294
2019-02-22,1.7083778602890038,1.9425800389599475
2019-02-25,1.7439688053917064,1.9325608711778761
2019-02-26,1.7369512327330598,1.9180578499087426
2019-02-27,1.742219023667919,1.9165972651448058
2019-02-28,1.742219023667919,1.906312999344395
2019-03-01,1.747459210331475,1.9136696800717714
2019-03-04,1.7526720805200082,1.9224268478102742
2019-03-05,1.747459210331475,1.9077886715211267
2019-03-06,1.7613002617433464,1.8929330318183755
2019-03-07,1.7561322915849038,1.889935236282284
2019-03-08,1.7191887763932197,1.8869284269397975
2019-03-11,1.7263316639055997,1.883912549421761
2019-03-12,1.7316555451583497,1.8929330318183755
2019-03-13,1.7227665977411035,1.885421625119999
2019-03-14,1.7209792871670078,1.9224268478102742
2019-03-15,1.724550719534605,1.9510887170957425
2019-03-18,1.7387102481382397,1.941154860571452
2019-03-19,1.7369512327330598,1.931121331581874
2019-03-20,1.7334238922150915,1.9267902372273122
2019-03-21,1.7404661748405046,1.941154860571452
2019-03-22,1.7334238922150915,1.9468434277009985
2019-03-25,1.7119945007591924,1.904835146340708
2019-03-26,1.7047480922384253,1.9267902372273122
2019-03-27,1.7047480922384253,1.965110914596769
2019-03-28,1.6974487897568136,1.9623221607559262
2019-03-29,1.7119945007591924,1.988519071782244
2019-04-01,1.7227665977411035,2.004709913554689
2019-04-02,1.7191887763932197,1.988519071782244
2019-04-03,1.728109442151599,1.9844300672586157
2019-04-04,1.728109442151599,1.967891912912864
2019-04-08,1.7334238922150915,2.00202957889382
2019-04-09,1.728109442151599,2.011379486848617
2019-04-10,1.7227665977411035,2.003370644248222
2019-04-11,1.713797927758343,1.98032427410472
2019-04-12,1.7173950539391927,1.9898783661654535
2019-04-15,1.713797927758343,1.9912358153752927
2019-04-16,1.728109442151599,2.00202957889382
2019-04-17,1.7227665977411035,1.99799555820854
2019-04-18,1.7209792871670078,1.9912358153752927
2019-04-23,1.724550719534605,2.0060473916175705
2019-04-24,1.7191887763932197,1.9898783661654535
2019-04-25,1.6992786164338898,1.9857949273827875
2019-04-26,1.6882490928583902,1.9692795172058157
2019-04-29,1.6845453849209058,1.9871579272025677
2019-04-30,1.6863989535702288,1.9524998179884054
2019-05-06,1.6770965609079151,1.9018728720020595
2019-05-07,1.6695918352538475,1.9325608711778761
2019-05-08,1.6639260977181702,1.915134543952201
2019-05-09,1.6582280766035324,1.891435257397169
2019-05-10,1.6695918352538475,1.8944285662659224
2019-05-14,1.6601310267496185,1.8793716101673246
2019-05-15,1.667706820558076,1.8929330318183755
2019-05-16,1.6695918352538475,1.9092621692977931
2019-05-17,1.6582280766035324,1.8944285662659224
2019-05-20,1.6620303625532709,1.915134543952201
2019-05-21,1.6620303625532709,1.8944285662659224
2019-05-22,1.6563214983329508,1.891435257397169
2019-05-23,1.6582280766035324,1.874809956685772
2019-05-24,1.6524974018945473,1.874809956685772
2019-05-27,1.6544112780768316,1.8671606524428237
2019-05-28,1.6544112780768316,1.8609844915436953
2019-05-29,1.6505798557652755,1.8594380551978207
2019-05-30,1.6563214983329508,1.8702273991281675
2019-05-31,1.6505798557652755,1.8485455174522358
2019-06-03,1.6486586255873816,1.8438407197632738
2019-06-04,1.6428726885203377,1.8469797097266323
2019-06-05,1.6428726885203377,1.8486034632729096
2019-06-06,1.6331544390514163,1.8306692366068118
2019-06-10,1.6370530794670737,1.8788376773177704
2019-06-11,1.6448050562713916,1.872549589826643
2019-06-12,1.6389967146756448,1.853430131988143
2019-06-13,1.6389967146756448,1.843738828219456
2019-06-14,1.62924053973028,1.8453678484042904
2019-06-17,1.631199404215613,1.8598392128294936
2019-06-18,1.6193882432872684,1.8598392128294936
2019-06-19,1.6213664832993742,1.8989982198976536
2019-06-20,1.6272778305624314,1.9081845462387759
2019-06-21,1.6331544390514163,1.9337189951467009
2019-06-24,1.631199404215613,1.9322411525275627
2019-06-25,1.623340817603092,1.917273727004625
2019-06-26,1.6272778305624314,1.9187738387807112
2019-06-27,1.6272778305624314,1.9322411525275627
2019-06-28,1.6253112615903906,1.9247787307358213
2019-07-02,1.62924053973028,1.9440558594939892
2019-07-03,1.6253112615903906,1.9307477790934062
2019-07-04,1.6272778305624314,1.9232876066761102
2019-07-05,1.6213664832993742,1.9232876066761102
2019-07-08,1.6054298910365616,1.9020651374388198
2019-07-09,1.599387576580599,1.8943870538294825
2019-07-10,1.5933085305042167,1.9081845462387759
2019-07-11,1.5933085305042167,1.9322411525275627
2019-07-12,1.5933085305042167,1.9322411525275627
2019-07-15,1.589235205116581,1.9366814092212845
2019-07-16,1.5871923034867805,1.9292655356940929
2019-07-17,1.5830939370944985,1.911223461655021
2019-07-18,1.572773928062509,1.88819628686484
2019-07-19,1.5769147207285403,1.906654783873086
2019-07-22,1.5602476682433286,1.906654783873086
2019-07-23,1.5602476682433286,1.917273727004625
2019-07-24,1.5644405465033646,1.9081845462387759
2019-07-25,1.5644405465033646,1.917273727004625
2019-07-26,1.5748464676644813,1.9096983445926523
2019-07-29,1.5748464676644813,1.9005397308833725
2019-07-30,1.5748464676644813,1.906654783873086
2019-07-31,1.5706970841176697,1.89283602180548
2019-08-01,1.5623463049002497,1.8835209355480307
2019-08-02,1.541159071680806,1.8469797097266323
2019-08-05,1.5282278570085572,1.8157513485573333
2019-08-06,1.5151272329628591,1.8224057058883836
2019-08-07,1.5216989981260935,1.8124074907118348
2019-08-08,1.5173226235262947,1.809052413956116
2019-08-09,1.5173226235262947,1.7989191110484795
2019-08-12,1.5195132049061133,1.7921060758197165
2019-08-13,1.5107219394949427,1.7713839578651303
2019-08-14,1.5107219394949427,1.7731194857994854
2019-08-15,1.5040773967762742,1.7608596148445814
2019-08-16,1.5040773967762742,1.7643800504042888
2019-08-19,1.5173226235262947,1.7713839578651303
2019-08-20,1.5195132049061133,1.7852463045455809
2019-08-21,1.5173226235262947,1.7835162537572438
2019-08-22,1.5129270120532565,1.7748676015578368
2019-08-23,1.5085119938441398,1.7713839578651303
2019-08-26,1.4996230464268938,1.7249399485879822
2019-08-27,1.5040773967762742,1.7249399485879822
2019-08-28,1.5040773967762742,1.7340456070375818
2019-08-29,1.5040773967762742,1.739456542526268
2019-08-30,1.5085119938441398,1.7921060758197165
2019-09-02,1.5151272329628591,1.7800626608371175
2019-09-03,1.5129270120532565,1.7696297363207671
2019-09-04,1.5195132049061133,1.7955183956040048
2019-09-05,1.5260563034950492,1.804006171302411
2019-09-06,1.5303947050936475,1.817426566203842
2019-09-09,1.541159071680806,1.8190840622715823
2019-09-10,1.545432582458188,1.8306692366068118
2019-09-11,1.541159071680806,1.8404874092393821
2019-09-12,1.534714366238164,1.8363018943555818
2019-09-16,1.5686159179138452,1.9076384711398817
2019-09-17,1.556037135706985,1.9138732617528378
2019-09-18,1.541159071680806,1.899783035816001
2019-09-19,1.545432582458188,1.891865403722928
2019-09-20,1.5496879080283263,1.891865403722928
2019-09-23,1.547562508716013,1.879062525897253
2019-09-24,1.5432981099295553,1.8854914346099294
2019-09-25,1.5260563034950492,1.8677292785154342
2019-09-26,1.5173226235262947,1.8611990853542029
2019-09-27,1.5195132049061133,1.841319495707595
2019-09-30,1.5325568680981427,1.841319495707595
2019-10-08,1.5195132049061133,1.8055801882453666
2019-10-09,1.5173226235262947,1.7986145858009834
2019-10-10,1.5151272329628591,1.8021110397058508
2019-10-11,1.5282278570085572,1.8479948646249207
2019-10-14,1.5260563034950492,1.841319495707595
2019-10-15,1.5195132049061133,1.8295477466785919
2019-10-16,1.5151272329628591,1.8329231653616638
2019-10-17,1.5195132049061133,1.839654629826649
2019-10-18,1.5107219394949427,1.8346139568341457
2019-10-21,1.5107219394949427,1.8446700218149492
2019-10-22,1.5129270120532565,1.839654629826649
2019-10-23,1.5085119938441398,1.8363018943555818
2019-10-24,1.5107219394949427,1.8496459142852486
2019-10-25,1.5107219394949427,1.8513086894780395
2019-10-28,1.5129270120532565,1.8595526880861217
2019-10-29,1.506297153514587,1.8513086894780395
2019-10-30,1.4973884086254774,1.8346139568341457
2019-10-31,1.4816045409242156,1.8244557392880258
2019-11-01,1.4816045409242156,1.841319495707595
2019-11-04,1.4816045409242156,1.8660936062807585
2019-11-05,1.4838746894587547,1.8870817701710398
2019-11-06,1.4747630091074988,1.8838845820876053
2019-11-07,1.4701758451005926,1.8886834975931135
2019-11-08,1.4655675420143985,1.9013645639014605
2019-11-11,1.4445632692438664,1.8709784531189049
2019-11-12,1.43746264769429,1.879062525897253
2019-11-13,1.425515074273172,1.8546115691564102
2019-11-14,1.4327007339340465,1.8429961620137651
2019-11-15,1.4134230285081433,1.839654629826649
2019-11-18,1.4182774069729414,1.8496459142852486
2019-11-19,1.4206957878372228,1.8463265655399819
2019-11-20,1.4182774069729414,1.8312442500764958
2019-11-21,1.4327007339340465,1.8176357712255258
2019-11-22,1.4327007339340465,1.8329231653616638
2019-11-25,1.451613827240533,1.8379723467917881
2019-11-26,1.4422019930581866,1.8346139568341457
2019-11-27,1.4422019930581866,1.8379723467917881
2019-11-28,1.4350845252893227,1.8227625354614467
2019-11-29,1.430311246536665,1.7898503146182767
2019-12-02,1.425515074273172,1.7898503146182767
2019-12-03,1.4279160358107101,1.7880974388388708
2019-12-04,1.4279160358107101,1.7720879133416427
2019-12-05,1.43746264769429,1.7845669986465504
2019-12-06,1.4398351280479205,1.7845669986465504
2019-12-09,1.4398351280479205,1.7863260683364928
2019-12-10,1.4398351280479205,1.7827893578028142
2019-12-11,1.4398351280479205,1.7898503146182767
2019-12-12,1.43746264769429,1.7986145858009834
2019-12-13,1.4469189829363254,1.8261608959453874
2019-12-16,1.4609379041156563,1.8227625354614467
2019-12-17,1.4747630091074988,1.8496459142852486
2019-12-18,1.4701758451005926,1.8838845820876053
2019-12-19,1.4701758451005926,1.8838845820876053
2019-12-20,1.4678743481123135,1.8854914346099294
2019-12-23,1.451613827240533,1.8981990025368995
2019-12-24,1.4539530095937054,1.8950372174307748
2019-12-27,1.463255402256019,1.912325000520849
2019-12-30,1.4701758451005926,1.918530730231547
2019-12-31,1.472472057360943,1.9216192129250074
2020-01-02,1.47932922708708,1.92316660722046
2020-01-03,1.4929040961781488,1.943001924266139
2020-01-06,1.5390154481375546,1.9786085391270292
2020-01-07,1.5195132049061133,1.9727657169377029
2020-01-08,1.5390154481375546,1.9727657169377029
2020-01-09,1.5107219394949427,1.9756913953476878
2020-01-10,1.4996230464268938,1.9654074076023507
2020-01-13,1.4951487660319727,1.9800702768211254
2020-01-14,1.4929040961781488,1.9654074076023507
2020-01-15,1.47932922708708,1.941484943689377
2020-01-16,1.472472057360943,1.9579945519339923
2020-01-17,1.4747630091074988,1.9639240627107144
2020-01-20,1.4747630091074988,1.9490207347349986
2020-01-21,1.4655675420143985,1.9247116107857332
2020-01-22,1.4562867329399256,1.9505263351974642
2020-01-23,1.4398351280479205,1.9247116107857332
2020-02-03,1.3428648031925547,1.8176357712255258
2020-02-04,1.3506671834767394,1.8278631499922264
2020-02-05,1.358409157630355,1.8446700218149492
2020-02-06,1.3711807233098425,1.8934594934542535
2020-02-07,1.3737155789130306,1.8660936062807585
2020-02-10,1.3737155789130306,1.8595526880861217
2020-02-11,1.3762440252663892,1.8709784531189049
2020-02-12,1.3787660946990992,1.8806771391972203
2020-02-13,1.3737155789130306,1.8726061613118012
2020-02-14,1.3737155789130306,1.8726061613118012
2020-02-17,1.3912819026309295,1.8660936062807585
2020-02-18,1.3862943611198906,1.8446700218149492
2020-02-19,1.3812818192963463,1.8513086894780395
2020-02-20,1.3912819026309295,1.8628284951252603
2020-02-21,1.3887912413184778,1.8595526880861217
2020-02-24,1.3737155789130306,1.8227625354614467
2020-02-25,1.355835153635182,1.807302711411595
2020-02-26,1.3609765531356006,1.7898503146182767
2020-02-27,1.3506671834767394,1.7738846624911238
2020-02-28,1.332366019094335,1.7281314667758403
2020-03-02,1.3506671834767394,1.7703035960737452
2020-03-03,1.355835153635182,1.7630869807610572
2020-03-04,1.3532545070416904,1.7485276289160532
2020-03-05,1.366091653802371,1.7630869807610572
2020-03-06,1.358409157630355,1.7224944178463737
2020-03-09,1.3480731482996928,1.5333694967892741
2020-03-10,1.3480731482996928,1.5625232284517097
2020-03-11,1.3428648031925547,1.5021733630317173
2020-03-12,1.332366019094335,1.4151694345265071
2020-03-13,1.3270750014599193,1.430404065195387
2020-03-16,1.324418957401803,1.37732424969465
2020-03-17,1.3190856114264407,1.3612288290036754
2020-03-18,1.308332819650179,1.2869103947033338
2020-03-19,1.2947271675944,1.2160468191591776
2020-03-20,1.3001916620664788,1.324062510903574
2020-03-23,1.2809338454620642,1.2722473378699544
2020-03-24,1.2864740258376797,1.322666358667676
2020-03-25,1.2892326482767593,1.3944658831074521
2020-03-26,1.275362800412609,1.3852758426059626
2020-03-27,1.264126727145683,1.4100167470950409
2020-03-30,1.2383742310432684,1.383939590823213
2020-03-31,1.2383742310432684,1.4553118989692915
2020-04-01,1.2237754316221157,1.4429355301006672
2020-04-02,1.2584609896100056,1.5149953561356244
2020-04-03,1.2412685890696329,1.5068530965106133
2020-04-07,1.2499017362143359,1.5503000348655138
2020-04-08,1.244154593958768,1.5196357356921266
2020-04-09,1.247032293786383,1.5480526013669456
2020-04-14,1.2325602611778486,1.5207824209923413
2020-04-15,1.2237754316221157,1.4675369640157592
2020-04-16,1.220829921392359,1.4832114310027331
2020-04-17,1.2237754316221157,1.4867955895417468
2020-04-20,1.2237754316221157,1.5021733630317173
2020-04-21,1.2149127443642704,1.472402330159416
2020-04-22,1.2029723039923526,1.468766116267487
2020-04-23,1.2237754316221157,1.4927476794513084
2020-04-24,1.208960345836975,1.5010051266281903
2020-04-27,1.2029723039923526,1.503340236251316
2020-04-28,1.1817271953786161,1.5173182375517642
2020-04-29,1.184789984909162,1.5333694967892741
2020-05-06,1.205970806988609,1.513842011815471
2020-05-07,1.2029723039923526,1.5080348888972306
2020-05-08,1.205970806988609,1.5265161977274835
2020-05-11,1.205970806988609,1.5288125016887661
2020-05-12,1.1969481893889715,1.5021733630317173
2020-05-13,1.1969481893889715,1.503340236251316
2020-05-14,1.1908875647772805,1.482020817905293
2020-05-15,1.1939224684724346,1.4903669477530772
2020-05-18,1.199964782928397,1.5658345535034617
2020-05-19,1.2029723039923526,1.5919189475947517
2020-05-20,1.1969481893889715,1.575703243384463
2020-05-21,1.2029723039923526,1.5647384100873931
2020-05-22,1.184789984909162,1.513842011815471
2020-05-25,1.1755733298042381,1.5253760721901852
2020-05-26,1.1786549963416462,1.5390514989898607
2020-05-27,1.169381359556317,1.5458001055316457
2020-05-28,1.1662709371419244,1.5345005502777123
2020-05-29,1.1568811967920856,1.5149953561356244
2020-06-01,1.1662709371419244,1.5603031288902325
2020-06-02,1.169381359556317,1.5713164348999138
2020-06-03,1.1755733298042381,1.6162991204208763
